ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
PLTR,2024-02-29,Application Software,CRWD|META|NOW|DDOG|WDAY,TYL|TRMB|ORCL|SNPS|FICO,0.534145734541423,0.10583217085247686,0.42831356368894613
PNC,2024-02-29,Diversified Banks,CFG|FOX|BLK|NWS|PSKY,JPM|WFC|C|TFC|BAC,0.4931151510304409,0.742512994952289,-0.24939784392184805
PNR,2024-02-29,Industrial Machinery & Supplies & Components,XYL|TT|TMO|CEG|ABNB,IEX|NDSN|HUBB|IR|OTIS,0.5149744048140157,0.7601943946353407,-0.24521998982132498
PNW,2024-02-29,Multi-Utilities,AEP|PCG|ETR|PPL|SRE,NI|NEE|DTE|XEL|ED,0.8265051728732428,0.8565436700801659,-0.030038497206923087
PODD,2024-02-29,Health Care Equipment,AMGN|REGN|BMY|DXCM|BIIB,ABT|SYK|IDXX|RVTY|EW,0.5790668239305385,0.5712180976772753,0.007848726253263272
PPG,2024-02-29,Specialty Chemicals,CPB|GLW|APTV|HWM|VMC,ECL|DD|LYB|SHW|IFF,0.5049285617442483,0.5965678935546602,-0.09163933181041195
PPL,2024-02-29,Electric Utilities,MPWR|CEG|AES|EXC|FE,WEC|CEG|AEP|EXC|SO,0.5117242864330447,0.7376665228242842,-0.22594223639123956
PTC,2024-02-29,Application Software,DELL|BLK|SW|PSKY|GOOG,TYL|WDAY|TRMB|FICO|ADSK,0.5518035318005133,0.8649778592531084,-0.3131743274525951
PYPL,2024-02-29,Transaction & Payment Processing Services,JKHY|CPAY|V|COIN|SYF,XYZ|CPAY|FIS|GPN|MA,0.4189541631944733,0.6803572766084992,-0.2614031134140259
QCOM,2024-02-29,Semiconductors,TEL|DELL|NWS|GOOG|BLK,NVDA|MPWR|SWKS|NXPI|ON,0.5707562804288567,0.8645559990124306,-0.2937997185835739
RCL,2024-02-29,"Hotels, Resorts & Cruise Lines",LVS|CHRW|NCLH|CCL|BKNG,ABNB|MAR|CCL|NCLH|BKNG,0.6374589101030806,0.7066928932294447,-0.06923398312636408
REGN,2024-02-29,Biotechnology,CRL|BLDR|DE|CDNS|FOX,BIIB|INCY|ABBV|MRNA|VRTX,0.5766752184448454,0.20590844288649862,0.37076677555834675
RMD,2024-02-29,Health Care Equipment,STE|FFIV|SYF|EW|VTR,ZBH|RVTY|BDX|BAX|PODD,0.6539743245979801,0.5922745746825969,0.061699749915383184
RTX,2024-02-29,Aerospace & Defense,FTV|GD|TDY|KEYS|IT,LMT|LHX|HII|HWM|TXT,-0.13229059092819065,-0.0017171705921512675,-0.1305734203360394
RVTY,2024-02-29,Health Care Equipment,FOX|BLK|GOOG|PSKY|NWS,STE|EW|DXCM|IDXX|PODD,0.44278213892006285,0.4162826819446095,0.02649945697545336
SHW,2024-02-29,Specialty Chemicals,APD|AVY|WMB|VRSN|AMZN,ALB|ECL|DD|IFF|PPG,0.4791447751025031,0.4793229988923514,-0.00017822378984833076
SJM,2024-02-29,Packaged Foods & Meats,BLK|NWS|GOOG|FOX|PSKY,TSN|HSY|CAG|MKC|MDLZ,0.01864782252283814,0.38762250998969056,-0.3689746874668524
SMCI,2024-02-29,"Technology Hardware, Storage & Peripherals",PTC|SWKS|DELL|FOX|NWS,AAPL|HPE|HPQ|STX|WDC,0.015829590376049675,0.36829735388846413,-0.35246776351241443
SNA,2024-02-29,Industrial Machinery & Supplies & Components,AIZ|CTSH|FOX|NWS|SW,NDSN|HUBB|XYL|GWW|IEX,0.32540470725644954,0.4915282252182336,-0.16612351796178404
SNPS,2024-02-29,Application Software,AVGO|TXN|KEYS|AXON|ALLE,APP|TRMB|TYL|PLTR|CRM,0.6683337067897974,0.6453574499467183,0.022976256843079135
SO,2024-02-29,Electric Utilities,AES|ETR|MCHP|DELL|FE,FE|PEG|VST|PPL|DUK,0.18536555054602183,0.7248759206640252,-0.5395103701180033
SPGI,2024-02-29,Financial Exchanges & Data,KKR|IT|SLB|GPN|BLK,ICE|MCO|MSCI|FDS|CBOE,0.7054391971075216,0.6008481643303766,0.10459103277714499
SRE,2024-02-29,Multi-Utilities,FE|NEM|VST|PCG|XYZ,AEE|PNW|DTE|XEL|PCG,0.44321288042327217,0.8650524554738435,-0.4218395750505713
STE,2024-02-29,Health Care Equipment,HPQ|JBL|PTC|ACN|FFIV,RVTY|RMD|BSX|DXCM|ABT,0.45897812792410975,0.23741082989489898,0.22156729802921077
STT,2024-02-29,Asset Management & Custody Banks,KKR|CFG|PFG|SPGI|BXP,APO|BX|AMP|BLK|IVZ,0.6014665283566932,0.5789801367490441,0.022486391607649092
STX,2024-02-29,"Technology Hardware, Storage & Peripherals",WDC|DELL|PTC|SMCI|MU,WDC|HPE|NTAP|AAPL|DELL,0.42578926425616076,0.4816268046346269,-0.055837540378466166
SWK,2024-02-29,Industrial Machinery & Supplies & Components,IP|ETN|AJG|MRSH|CRH,IEX|XYL|HUBB|FTV|IR,0.6546230498332654,0.5255130365007388,0.12911001333252659
SWKS,2024-02-29,Semiconductors,DELL|SMCI|PTC|SW|PSKY,ADI|INTC|FSLR|AMD|MU,0.3935508457255236,0.652538408046034,-0.2589875623205104
SYK,2024-02-29,Health Care Equipment,ZBH|FRT|UNH|CMI|EPAM,RMD|STE|ABT|IDXX|ISRG,0.5633839238211356,0.7604320283012574,-0.1970481044801219
TDG,2024-02-29,Aerospace & Defense,JBL|PTC|HPQ|PSKY|GOOG,NOC|HWM|HII|TXT|GD,0.400968853866649,0.48276117011207464,-0.08179231624542566
TECH,2024-02-29,Life Sciences Tools & Services,A|BMY|REGN|AMGN|PSKY,IQV|DHR|WAT|A|MTD,0.37066660507341487,0.7042301883819633,-0.3335635833085484
TFC,2024-02-29,Diversified Banks,V|PNC|COF|WFC|FTV,C|JPM|BAC|PNC|USB,0.650228367454696,0.790740379621074,-0.140512012166378
TMO,2024-02-29,Life Sciences Tools & Services,AON|PNR|BSX|TT|A,IQV|DHR|CRL|WAT|A,0.6360517153927645,0.8234068046614405,-0.18735508926867595
TPL,2024-02-29,Oil & Gas Exploration & Production,VLO|COIN|LDOS|FTNT|XYZ,EOG|APA|COP|EQT|FANG,0.006112467986113139,0.4690209874382577,-0.46290851945214456
TRMB,2024-02-29,Application Software,SW|NWS|GOOG|BLK|PSKY,APP|PTC|ADBE|SNPS|FICO,-0.06063959255567563,0.5517703755075313,-0.6124099680632069
TROW,2024-02-29,Asset Management & Custody Banks,PRU|NWS|BLK|SW|PSKY,STT|AMP|BX|BK|BEN,0.516152816948524,0.7548000548971437,-0.23864723794861975
TRV,2024-02-29,Property & Casualty Insurance,ALL|AIG|PGR|WRB|ERIE,HIG|CINF|PGR|ALL|WRB,0.3676133963594135,0.5529515825337715,-0.18533818617435804
TSN,2024-02-29,Packaged Foods & Meats,ADM|IFF|BLK|SW|PSKY,KHC|CPB|GIS|CAG|SJM,0.21484515719090416,0.30085619631680555,-0.08601103912590138
TT,2024-02-29,Building Products,SLB|VRT|TRMB|PSKY|NWS,BLDR|JCI|ALLE|CARR|AOS,0.48297457229401236,0.6904843580815236,-0.20750978578751128
TXN,2024-02-29,Semiconductors,SNPS|KEYS|NWS|PSKY|FOX,NXPI|ADI|QCOM|MCHP|MU,0.4006388119976932,0.7870205133697171,-0.38638170137202393
TXT,2024-02-29,Aerospace & Defense,CTSH|RTX|CSCO|GD|JBL,TDG|HWM|GE|GD|HII,-0.11068286262542003,0.3049545948276789,-0.41563745745309894
TYL,2024-02-29,Application Software,AXON|UBER|EPAM|APP|BLK,FICO|CRM|PTC|SNPS|ORCL,0.2599239868220721,0.5830281249531417,-0.32310413813106964
USB,2024-02-29,Diversified Banks,AMD|BLDR|DE|PSA|CRL,PNC|TFC|BAC|C|WFC,0.28209610529466567,0.9465989214714899,-0.6645028161768243
V,2024-02-29,Transaction & Payment Processing Services,INTU|COIN|SW|BLK|PSKY,CPAY|JKHY|XYZ|MA|FISV,0.2035972967724294,0.5123109862107913,-0.30871368943836186
VRTX,2024-02-29,Biotechnology,MRNA|BIIB|META|FTNT|WDAY,MRNA|GILD|REGN|INCY|ABBV,0.4841371828710778,0.3184298795844409,0.1657073032866369
VST,2024-02-29,Electric Utilities,AES|SLB|NWS|SW|FOX,CEG|SO|FE|DUK|WEC,-0.022707488215998738,0.3290913504192358,-0.35179883863523453
VTRS,2024-02-29,Pharmaceuticals,GEHC|J|NWS|FOX|BLK,PFE|LLY|ZTS|MRK|BMY,0.3616161215348309,0.2523521137953443,0.10926400773948663
WAT,2024-02-29,Life Sciences Tools & Services,KLAC|XYL|EXPD|MTB|LH,MTD|DHR|CRL|TMO|IQV,0.6910679290634105,0.7774754144944127,-0.08640748543100218
WDAY,2024-02-29,Application Software,FOX|PSKY|SW|GOOG|BLK,INTU|FICO|SNPS|CRM|ADBE,0.272016771446187,0.34310345968641787,-0.07108668824023084
WDC,2024-02-29,"Technology Hardware, Storage & Peripherals",STX|DELL|CDW|PTC|BLK,STX|DELL|NTAP|HPE|SMCI,0.8230079587060645,0.7922942842261926,0.030713674479871833
WEC,2024-02-29,Electric Utilities,AES|CBRE|CEG|CDNS|SLB,ES|SO|EXC|PPL|PEG,0.25559401517620883,0.9173171513612304,-0.6617231361850215
WFC,2024-02-29,Diversified Banks,GS|TFC|MTB|COF|REG,C|BAC|USB|TFC|JPM,0.6505879256078361,0.7279443620927751,-0.07735643648493906
WRB,2024-02-29,Property & Casualty Insurance,AIG|TRV|BRO|EG|PGR,PGR|HIG|ALL|CB|ACGL,0.6840644637461618,0.6054915674417909,0.07857289630437092
XEL,2024-02-29,Multi-Utilities,CHD|AES|HAS|FE|WEC,PCG|SRE|AEE|PNW|DTE,0.3620997955303669,0.556032709987111,-0.19393291445674404
XYL,2024-02-29,Industrial Machinery & Supplies & Components,PNR|TDY|PWR|INTU|TT,PH|HUBB|ITW|FTV|IEX,0.8366856889082894,0.8434189767226296,-0.006733287814340128
XYZ,2024-02-29,Transaction & Payment Processing Services,WDAY|SW|FOX|BLK|PSKY,FISV|PYPL|MA|GPN|JKHY,0.493285583161278,0.7652694964322051,-0.2719839132709271
ZBH,2024-02-29,Health Care Equipment,GEHC|BMY|MDT|IT|RTX,BDX|BAX|RVTY|DXCM|ABT,0.6968804536511414,0.6253603627325088,0.07152009091863254
ZTS,2024-02-29,Pharmaceuticals,PM|RSG|FRT|AMGN|PFE,MRK|PFE|LLY|JNJ|VTRS,0.27279517989581903,0.18155143684759,0.09124374304822902
A,2024-08-30,Life Sciences Tools & Services,BLK|FOX|PSKY|NWS|GOOG,DHR|IQV|WAT|MTD|CRL,0.505251414555317,0.9245298417623302,-0.41927842720701325
AAPL,2024-08-30,"Technology Hardware, Storage & Peripherals",HPQ|WDC|META|EPAM|APP,SMCI|DELL|WDC|HPE|STX,0.4220548185332861,0.43837851681558887,-0.01632369828230279
ABBV,2024-08-30,Biotechnology,GILD|ABT|BAX|BDX|BSX,GILD|AMGN|VRTX|MRNA|BIIB,0.61370277614414,0.48420546089857097,0.12949731524556907
ABNB,2024-08-30,"Hotels, Resorts & Cruise Lines",XYZ|GOOG|NWS|PSKY|BLK,MAR|EXPE|BKNG|CCL|RCL,0.5182927659998424,0.5806930116311599,-0.06240024563131752
ABT,2024-08-30,Health Care Equipment,ABBV|BDX|GILD|CAH|CI,MDT|ISRG|GEHC|ZBH|EW,0.4270743598444577,0.21353564750397885,0.21353871234047883
ACGL,2024-08-30,Property & Casualty Insurance,L|MAS|IFF|CB|GM,TRV|CB|HIG|PGR|CINF,0.4524472983200418,0.7174316256928079,-0.2649843273727661
ADBE,2024-08-30,Application Software,GEN|EA|EMR|MDT|ISRG,ADSK|INTU|ORCL|SNPS|DDOG,0.30646396178278007,0.24457729588506846,0.06188666589771161
ADI,2024-08-30,Semiconductors,SWKS|MPWR|EPAM|DELL|TXN,TXN|SWKS|NVDA|INTC|MU,0.9383314415800642,0.8899660238347412,0.04836541774532299
ADSK,2024-08-30,Application Software,BLK|GOOG|FOX|NWS|PSKY,DDOG|ADBE|CRM|FICO|TRMB,0.3279203891686937,0.5297684010050938,-0.2018480118364001
AEE,2024-08-30,Multi-Utilities,NI|COP|VST|BK|TMUS,CMS|CNP|PNW|XEL|D,0.42138582462781293,0.6841117535817693,-0.2627259289539564
AEP,2024-08-30,Electric Utilities,FE|PNW|DOV|EQR|LNT,PPL|ETR|SO|FE|LNT,0.6190597429423244,0.8453901947618401,-0.22633045181951572
ALB,2024-08-30,Specialty Chemicals,CBRE|PSKY|NWS|BLK|FOX,IFF|LYB|PPG|DD|SHW,0.32683576007239556,0.6900180357667959,-0.3631822756944003
ALL,2024-08-30,Property & Casualty Insurance,AIZ|PGR|TRV|PSKY|GOOG,PGR|WRB|CINF|ACGL|HIG,0.6006803610937355,0.7784817027968743,-0.17780134170313888
ALLE,2024-08-30,Building Products,TT|LMT|PANW|APTV|TYL,LII|BLDR|AOS|TT|MAS,0.4637796297625947,0.7164846569378094,-0.2527050271752147
AMD,2024-08-30,Semiconductors,BLDR|PSA|DE|REGN|USB,AVGO|ON|MCHP|FSLR|ADI,0.46250448995239307,0.887219600043084,-0.4247151100906909
AMGN,2024-08-30,Biotechnology,CEG|MRNA|PSKY|NWS|GOOG,INCY|VRTX|BIIB|ABBV|REGN,0.2687702088059929,0.6509953921160821,-0.38222518331008926
AMP,2024-08-30,Asset Management & Custody Banks,BX|HOOD|MRSH|IT|FOX,TROW|STT|APO|KKR|BLK,0.5453082001222086,0.8517982689455694,-0.30649006882336083
AOS,2024-08-30,Building Products,DECK|ADSK|POOL|JBL|MPWR,JCI|ALLE|CARR|LII|MAS,0.7220929331210181,0.6876489715482959,0.034443961572722226
APA,2024-08-30,Oil & Gas Exploration & Production,SW|TKO|PH|PSX|DELL,DVN|EXE|COP|TPL|EOG,0.16135270735884968,0.9175448027567039,-0.7561920953978543
APO,2024-08-30,Asset Management & Custody Banks,NEM|LMT|PANW|BKR|MRNA,IVZ|STT|NTRS|BEN|BLK,0.24433362350650709,0.26737635710645563,-0.023042733599948545
APP,2024-08-30,Application Software,GDDY|WDAY|TTD|NWS|BLK,CRM|DDOG|CDNS|WDAY|ADSK,0.5506025796551997,0.49614857096709014,0.05445400868810951
ARES,2024-08-30,Asset Management & Custody Banks,PFG|ROP|ACN|PSKY|BLK,AMP|KKR|APO|BEN|IVZ,0.3999330688274735,0.8749272839795337,-0.4749942151520602
AVGO,2024-08-30,Semiconductors,SNPS|TXN|AXON|MCHP|MU,MCHP|NVDA|MPWR|NXPI|FSLR,0.6707229292937292,0.7549556630680474,-0.08423273377431817
AXON,2024-08-30,Aerospace & Defense,LMT|PANW|PLTR|GEN|FTNT,NOC|RTX|BA|LHX|GD,0.3666704357124573,0.4914889534570437,-0.12481851774458641
BA,2024-08-30,Aerospace & Defense,LMT|DAL|GD|CARR|TXT,AXON|HII|HWM|TDG|LHX,0.63018477828168,0.5860974887457576,0.044087289535922336
BAC,2024-08-30,Diversified Banks,COF|CFG|RF|NTRS|GS,JPM|WFC|USB|C|TFC,0.8582869406177625,0.8561147021854408,0.002172238432321616
BAX,2024-08-30,Health Care Equipment,PFE|GEHC|VTRS|KVUE|GOOG,ABT|DXCM|MDT|STE|IDXX,0.18409348948799742,0.24250060668111603,-0.05840711719311861
BDX,2024-08-30,Health Care Equipment,TPR|ABT|HUBB|ABBV|RL,EW|RMD|ISRG|BAX|BSX,0.5981012726360508,0.2552710436771895,0.34283022895886134
BEN,2024-08-30,Asset Management & Custody Banks,BXP|AVB|CPT|KVUE|CI,IVZ|TROW|APO|BLK|NTRS,0.3868307711586312,0.7650340246078506,-0.37820325344921946
BIIB,2024-08-30,Biotechnology,BMY|KVUE|GILD|VRTX|REGN,REGN|MRNA|VRTX|ABBV|GILD,0.4830615181471968,0.4847061528045775,-0.001644634657380739
BK,2024-08-30,Asset Management & Custody Banks,COF|HBAN|HOOD|J|BXP,STT|BX|IVZ|ARES|BLK,0.6909721064806862,0.6202872415837702,0.07068486489691594
BKNG,2024-08-30,"Hotels, Resorts & Cruise Lines",FOX|BLK|NWS|GOOG|PSKY,EXPE|ABNB|CCL|HLT|NCLH,0.64359303954941,0.6995725518902569,-0.05597951234084686
BLDR,2024-08-30,Building Products,DE|PSA|CRL|AMD|REGN,TT|MAS|LII|ALLE|CARR,0.4774417257684303,0.6933260703164407,-0.21588434454801037
BLK,2024-08-30,Asset Management & Custody Banks,NWS|FOX|GOOG|PSKY|DELL,AMP|APO|NTRS|BK|KKR,0.6668872389444076,0.5660593337897079,0.10082790515469975
BMY,2024-08-30,Pharmaceuticals,TECH|AMGN|BLK|FOX|GOOG,ZTS|PFE|LLY|VTRS|JNJ,0.24550666783309652,0.1801552768260787,0.06535139100701781
BSX,2024-08-30,Health Care Equipment,PSKY|FOX|BLK|NWS|GOOG,RMD|ABT|PODD|IDXX|SYK,0.08475955509816019,0.41973919279922794,-0.33497963770106776
BX,2024-08-30,Asset Management & Custody Banks,CBRE|ROP|PSKY|BLK|FOX,AMP|BK|IVZ|BLK|NTRS,0.5865080016231996,0.7028704608640224,-0.11636245924082278
C,2024-08-30,Diversified Banks,DLTR|BX|V|NWS|BLK,JPM|USB|PNC|TFC|WFC,0.49387276684408227,0.8365883188234194,-0.3427155519793372
CAG,2024-08-30,Packaged Foods & Meats,XYZ|CPB|MDLZ|PSKY|NWS,HSY|KHC|MDLZ|CPB|TSN,0.25395374401018095,0.7732375981691018,-0.5192838541589209
CARR,2024-08-30,Building Products,PSKY|FOX|NWS|GOOG|BLK,AOS|BLDR|ALLE|TT|LII,0.47185359049976966,0.8348619064840372,-0.3630083159842676
CB,2024-08-30,Property & Casualty Insurance,L|CBRE|BRK-B|BALL|CARR,TRV|CINF|PGR|HIG|ACGL,0.24331522106321676,0.8002774698090654,-0.5569622487458487
CBOE,2024-08-30,Financial Exchanges & Data,EBAY|FOX|BLK|GOOG|NWS,CME|SPGI|COIN|MCO|ICE,-0.38945991295376725,-0.4015915383892447,0.012131625435477467
CCL,2024-08-30,"Hotels, Resorts & Cruise Lines",NCLH|RCL|LVS|BG|VICI,HLT|BKNG|RCL|ABNB|NCLH,0.6870278535444376,0.7942687912988324,-0.1072409377543948
CDNS,2024-08-30,Application Software,CSCO|BLK|PSKY|NWS|GOOG,SNPS|PTC|INTU|PLTR|ADSK,0.5669808388395959,0.8587159037240929,-0.29173506488449696
CEG,2024-08-30,Electric Utilities,FOX|PSKY|GOOG|NWS|BLK,PPL|EIX|AEP|LNT|EXC,0.14309446520767638,0.23496863923573616,-0.09187417402805978
CINF,2024-08-30,Property & Casualty Insurance,MTD|JBL|NDSN|TRV|PGR,ALL|HIG|PGR|TRV|WRB,0.17369382926230503,0.8054057938153635,-0.6317119645530584
CME,2024-08-30,Financial Exchanges & Data,CBOE|NI|LIN|ADM|HRL,NDAQ|MCO|MSCI|CBOE|SPGI,-0.0718841253841989,0.08928434727773607,-0.16116847266193496
CMS,2024-08-30,Multi-Utilities,SO|NTRS|AES|KIM|HBAN,NEE|PNW|NI|AEE|ED,0.3339753102347133,0.8734989269684831,-0.5395236167337698
CNP,2024-08-30,Multi-Utilities,DVA|VST|ED|CMS|COR,PNW|XEL|AEE|SRE|ED,0.1342023134453447,0.3440421549651825,-0.20983984151983778
COIN,2024-08-30,Financial Exchanges & Data,FOX|GOOG|PSKY|BLK|NWS,CBOE|FDS|CME|ICE|NDAQ,0.6184692010754872,-0.15683520884542262,0.7753044099209099
COP,2024-08-30,Oil & Gas Exploration & Production,EQT|MPC|WEC|EXE|AMZN,CTRA|EXE|EQT|TPL|APA,0.3407520409488185,0.8095507630187682,-0.46879872206994966
CPAY,2024-08-30,Transaction & Payment Processing Services,ROP|BLK|NWS|GOOG|PSKY,XYZ|V|FISV|FIS|GPN,0.38502433723140544,0.6293371320553266,-0.24431279482392115
CPB,2024-08-30,Packaged Foods & Meats,MDLZ|CAG|FOX|GOOG|BLK,MDLZ|KHC|SJM|TSN|HSY,0.22963119618557964,0.6532940108356416,-0.423662814650062
CRL,2024-08-30,Life Sciences Tools & Services,DE|BLDR|PSA|REGN|CDNS,MTD|WAT|A|TECH|TMO,0.7439836726237573,0.6870589792972347,0.05692469332652261
CRM,2024-08-30,Application Software,NOW|ISRG|GDDY|ORCL|ELV,TYL|SNPS|CDNS|PTC|ORCL,0.5842098217342048,0.6551117068436632,-0.07090188510945838
CTRA,2024-08-30,Oil & Gas Exploration & Production,DVN|VLO|KMI|ROP|RSG,DVN|APA|TPL|EOG|FANG,0.6353763242151331,0.7177824007781172,-0.08240607656298404
D,2024-08-30,Multi-Utilities,FSLR|AES|MPWR|ALB|BLK,CMS|DTE|SRE|NEE|ED,-0.3255589693553573,0.6809181280964518,-1.0064770974518091
DD,2024-08-30,Specialty Chemicals,CTVA|COF|FTV|GOOG|NWS,SHW|ECL|PPG|IFF|LYB,0.6743889669484077,0.7460287435022396,-0.07163977655383191
DDOG,2024-08-30,Application Software,WDAY|PLTR|DELL|XYZ|EPAM,FICO|APP|INTU|ADSK|WDAY,0.49776003812575986,0.5446692721002081,-0.04690923397444824
DELL,2024-08-30,"Technology Hardware, Storage & Peripherals",PSKY|GOOG|FOX|BLK|NWS,HPE|AAPL|HPQ|SMCI|WDC,0.4813924337571958,0.6591249039376577,-0.17773247018046184
DHR,2024-08-30,Life Sciences Tools & Services,BSX|ROP|FTV|OKE|GOOG,TMO|CRL|TECH|MTD|WAT,0.35936601247855615,0.8504690381076931,-0.491103025629137
DOV,2024-08-30,Industrial Machinery & Supplies & Components,LDOS|TXN|PGR|TDY|HII,IR|NDSN|IEX|PH|SNA,0.3646552255141137,0.7972699168216959,-0.4326146913075822
DTE,2024-08-30,Multi-Utilities,KMI|ETR|AES|LYB|BLDR,CNP|NI|SRE|CMS|PNW,0.21316992766503384,0.7568220458890489,-0.543652118224015
DUK,2024-08-30,Electric Utilities,DVA|SCHW|IQV|AES|MMM,EXC|LNT|PPL|ETR|WEC,-0.13018339565635503,0.8236611884349692,-0.9538445840913242
DVN,2024-08-30,Oil & Gas Exploration & Production,CTRA|VLO|DDOG|KMI|PSX,EQT|EXE|EOG|CTRA|COP,0.6767028511702136,0.8200055950885007,-0.14330274391828712
DXCM,2024-08-30,Health Care Equipment,BMY|VZ|WST|COO|GPN,IDXX|PODD|ZBH|RMD|BSX,0.5123721825645831,0.26923839545015127,0.2431337871144318
ECL,2024-08-30,Specialty Chemicals,BSX|ROP|HAS|MRNA|BG,IFF|SHW|ALB|PPG|DD,0.43318876104494636,0.46269239307066423,-0.029503632025717874
ED,2024-08-30,Multi-Utilities,CI|WEC|AON|PEG|AES,DTE|SRE|D|AEE|XEL,0.47685419619696356,0.8900556886578909,-0.4132014924609273
EIX,2024-08-30,Electric Utilities,PCG|ED|AES|SW|WEC,VST|PEG|PPL|FE|EXC,0.5329443323718738,0.4654593712215093,0.06748496115036445
EOG,2024-08-30,Oil & Gas Exploration & Production,VLO|XYZ|VRT|FOX|NWS,TPL|CTRA|EQT|COP|OXY,0.42852862425757593,0.9119778347981576,-0.4834492105405817
EQT,2024-08-30,Oil & Gas Exploration & Production,BALL|COP|MPC|CDW|CHRW,CTRA|COP|APA|DVN|FANG,0.5125839838527464,0.39065567804790297,0.12192830580484343
ES,2024-08-30,Electric Utilities,PEG|KIM|NI|SLB|AES,CEG|PPL|SO|EVRG|DUK,0.4063738710554588,0.20948957753853525,0.19688429351692355
ETR,2024-08-30,Electric Utilities,AES|KMI|PSA|CEG|CDNS,SO|FE|VST|PPL|DUK,0.20557629408102218,0.5347630395621227,-0.3291867454811005
EVRG,2024-08-30,Electric Utilities,KIM|CEG|KMB|ORLY|VST,ETR|PEG|WEC|LNT|AEP,0.2951230508260193,0.8325079866841252,-0.5373849358581059
EW,2024-08-30,Health Care Equipment,STE|GEHC|RMD|ALGN|BKNG,SYK|STE|ISRG|PODD|BAX,0.164684696679638,0.1978817752481034,-0.033197078568465405
EXC,2024-08-30,Electric Utilities,PEG|PPL|ETR|ES|XEL,PEG|LNT|EIX|ES|WEC,0.8105641487807366,0.7609215505854685,0.04964259819526806
EXE,2024-08-30,Oil & Gas Exploration & Production,OKE|HII|PSKY|BLK|GOOG,EQT|APA|FANG|EOG|OXY,0.3645148366712783,0.40694603120320744,-0.04243119453192912
EXPE,2024-08-30,"Hotels, Resorts & Cruise Lines",CSCO|APO|PHM|MKC|NEM,ABNB|BKNG|CCL|HLT|MAR,0.587696673280724,0.8490414273250656,-0.26134475404434165
FANG,2024-08-30,Oil & Gas Exploration & Production,TPL|EXE|AWK|LEN|XYL,EXE|DVN|TPL|OXY|EQT,0.6445890565251394,0.7989052293350871,-0.1543161728099477
FDS,2024-08-30,Financial Exchanges & Data,DELL|MSCI|ROP|CTSH|EPAM,CBOE|MSCI|MCO|ICE|NDAQ,0.40517309997903816,0.4571934525319189,-0.05202035255288073
FE,2024-08-30,Electric Utilities,OTIS|BLK|PSKY|GOOG|NWS,SO|CEG|AEP|EIX|VST,-0.2022660978853494,0.5158019736713646,-0.718068071556714
FICO,2024-08-30,Application Software,CPAY|INTU|BKNG|VRSK|CDNS,PTC|SNPS|CRM|WDAY|TYL,0.5773968348596749,0.5741554204416864,0.0032414144179884197
FIS,2024-08-30,Transaction & Payment Processing Services,FTV|ROP|ARES|V|INTU,PYPL|XYZ|V|FISV|JKHY,0.5490961646616079,0.6969890677198817,-0.14789290305827374
FISV,2024-08-30,Transaction & Payment Processing Services,INTU|V|FIS|BR|ROP,JKHY|PYPL|XYZ|MA|FIS,0.696522456585669,0.6897035152799195,0.00681894130574956
FSLR,2024-08-30,Semiconductors,AES|MPWR|TT|GOOG|FOX,AVGO|INTC|TXN|NVDA|QCOM,0.6492463303363326,0.6281500566789113,0.021096273657421283
FTV,2024-08-30,Industrial Machinery & Supplies & Components,ROP|RTX|BLK|FOX|GOOG,IEX|SNA|OTIS|HUBB|GWW,0.6029852625492298,0.6354492217316123,-0.03246395918238254
GD,2024-08-30,Aerospace & Defense,RTX|LHX|IT|WDAY|EPAM,TDG|TXT|AXON|LHX|LMT,0.6953083345248322,0.652248714203932,0.04305962032090016
GE,2024-08-30,Aerospace & Defense,IT|VRT|AES|AIG|FOX,LHX|TDG|HII|BA|RTX,0.6115101463098636,0.5690893819526012,0.042420764357262386
GEHC,2024-08-30,Health Care Equipment,IT|VTRS|DELL|BLK|GOOG,STE|BAX|EW|PODD|RVTY,0.3856588435155352,0.1344206817654441,0.25123816175009106
GILD,2024-08-30,Biotechnology,PFE|HAS|AMGN|BSX|PM,MRNA|ABBV|REGN|INCY|VRTX,0.3438534912122699,0.12722758793440356,0.21662590327786632
GIS,2024-08-30,Packaged Foods & Meats,KHC|AMCR|AES|ETR|APO,TSN|CAG|MKC|CPB|HRL,-0.07435552337905237,0.7501340458309357,-0.8244895692099881
GPN,2024-08-30,Transaction & Payment Processing Services,FOX|NWS|PSKY|GOOG|BLK,CPAY|PYPL|FIS|XYZ|JKHY,0.2313936461503962,0.566712411641157,-0.33531876549076084
GWW,2024-08-30,Industrial Machinery & Supplies & Components,MRSH|BG|MOS|PSKY|FOX,FTV|DOV|PH|HUBB|IEX,0.1838368593656418,0.7951185236401367,-0.6112816642744949
HIG,2024-08-30,Property & Casualty Insurance,PGR|WDAY|MET|TRV|JBL,PGR|ACGL|ALL|CINF|TRV,0.26617158713535094,0.7927767605884187,-0.5266051734530678
HII,2024-08-30,Aerospace & Defense,RTX|JBL|GPC|CHRW|NWS,GE|AXON|GD|TXT|BA,0.3932592499270165,0.4161235946313797,-0.022864344704363215
HLT,2024-08-30,"Hotels, Resorts & Cruise Lines",BKNG|ABNB|REG|MAR|TT,ABNB|MAR|BKNG|RCL|NCLH,0.7025824769427781,0.7499771152983589,-0.047394638355580776
