ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
CTRA,2022-06-30,Oil & Gas Exploration & Production,DVN|EOG|EXE|VRT|REGN,COP|OXY|DVN|EQT|EOG,0.794567613376965,0.8673716004349025,-0.07280398705793745
D,2022-06-30,Multi-Utilities,VST|APD|SRE|FE|LIN,NEE|CNP|PNW|DTE|SRE,0.6006279397542671,0.886232514323284,-0.2856045745690169
DD,2022-06-30,Specialty Chemicals,CVX|CTVA|A|FOX|ALB,SHW|PPG|LYB|ALB|IFF,0.804911148103351,0.6311132328718324,0.17379791523151855
DDOG,2022-06-30,Application Software,PLTR|CRWD|NOW|ANET|FTNT,ORCL|SNPS|APP|FICO|PLTR,0.861606100259807,0.7750089983682609,0.08659710189154612
DELL,2022-06-30,"Technology Hardware, Storage & Peripherals",LITE|TT|APTV|TDG|VICI,HPE|WDC|NTAP|STX|AAPL,0.47951219518154176,0.7979700395405253,-0.3184578443589835
DHR,2022-06-30,Life Sciences Tools & Services,FDS|CTSH|IEX|WDC|AON,TECH|WAT|A|MTD|TMO,0.7306255290603312,0.9446582077623199,-0.21403267870198872
DOV,2022-06-30,Industrial Machinery & Supplies & Components,AOS|XYL|TXT|FAST|IEX,OTIS|IEX|HUBB|SWK|XYL,0.8970467419623425,0.7830107714296614,0.11403597053268111
DTE,2022-06-30,Multi-Utilities,MMM|KMI|ETR|ETN|DOW,D|CMS|CNP|PNW|SRE,0.5632076601922357,0.9604563128462327,-0.397248652653997
DUK,2022-06-30,Electric Utilities,WMB|ED|NI|FE|CNP,ETR|EVRG|EIX|PPL|PEG,0.8239399988455463,0.8981743380898781,-0.07423433924433187
DVN,2022-06-30,Oil & Gas Exploration & Production,CTRA|EOG|COP|NEM|INTC,EOG|EXE|COP|CTRA|EQT,0.8470680543903124,0.8732468184593467,-0.0261787640690343
DXCM,2022-06-30,Health Care Equipment,GRMN|ADSK|LYV|QCOM|ALGN,STE|RVTY|SYK|ZBH|BAX,0.6876547545391207,0.7438469026837153,-0.05619214814459461
ECL,2022-06-30,Specialty Chemicals,KMB|FOX|LHX|VRSN|J,ALB|IFF|LYB|DD|SHW,0.7413421431996549,0.6780245373923858,0.06331760580726908
ED,2022-06-30,Multi-Utilities,DUK|CNP|NI|FE|AES,DTE|D|NI|SRE|NEE,0.9413544182135359,0.9540931412533555,-0.0127387230398196
EIX,2022-06-30,Electric Utilities,SO|PPL|PEG|LNT|AEE,LNT|AEP|ES|WEC|DUK,0.8609797227112509,0.7846432937599128,0.07633642895133808
EOG,2022-06-30,Oil & Gas Exploration & Production,DVN|CTRA|COP|MPC|PSX,EQT|DVN|TPL|OXY|COP,0.9706978986345431,0.9375652308736852,0.03313266776085799
EQT,2022-06-30,Oil & Gas Exploration & Production,CF|SATS|APD|WEC|PODD,COP|TPL|APA|DVN|EOG,0.1859961467235603,0.6796266747611655,-0.49363052803760515
ES,2022-06-30,Electric Utilities,EXC|PPL|PEG|SO|LNT,AEP|DUK|LNT|EXC|FE,0.9414548452459794,0.9301578427960684,0.011297002449911053
ETR,2022-06-30,Electric Utilities,EVRG|MAR|DLR|NWS|FE,EXC|PPL|EIX|AEP|VST,0.70310708134308,0.9292828334612369,-0.22617575211815688
EVRG,2022-06-30,Electric Utilities,WEC|NRG|ETR|FE|OKE,PPL|WEC|EIX|ES|FE,0.8641707130915418,0.9295431853421775,-0.0653724722506357
EW,2022-06-30,Health Care Equipment,ZBRA|COO|TMO|RMD|ISRG,RVTY|BDX|PODD|DXCM|RMD,0.6394520144422319,0.763809083778394,-0.12435706933616208
EXC,2022-06-30,Electric Utilities,ES|PEG|SO|PPL|LNT,ES|EVRG|PPL|DUK|VST,0.9349518645759434,0.9219496692156374,0.013002195360306001
EXE,2022-06-30,Oil & Gas Exploration & Production,VRT|WBD|LYV|BBY|APH,COP|CTRA|FANG|APA|EQT,0.20520038283336925,0.8637898128608544,-0.6585894300274852
EXPE,2022-06-30,"Hotels, Resorts & Cruise Lines",TYL|AXON|PANW|CDW|INTU,NCLH|RCL|ABNB|CCL|MAR,0.6776364563016962,0.8550776678890816,-0.17744121158738535
FANG,2022-06-30,Oil & Gas Exploration & Production,COP|EXE|WBD|ALB|ARE,DVN|EQT|APA|EXE|CTRA,0.861478012107099,0.9299668209701357,-0.06848880886303677
FDS,2022-06-30,Financial Exchanges & Data,DHR|IEX|PFG|AON|MSCI,CBOE|CME|SPGI|MCO|ICE,0.8441149431907757,0.7875047029479277,0.056610240242848
FE,2022-06-30,Electric Utilities,AWK|XEL|EVRG|HUBB|D,PPL|DUK|WEC|ETR|ES,0.7808711775382537,0.8296584535611752,-0.04878727602292143
FICO,2022-06-30,Application Software,HSIC|MCO|WMT|EFX|IQV,CDNS|PTC|APP|INTU|CRM,0.8103531867314242,0.6092948838945079,0.20105830283691628
FIS,2022-06-30,Transaction & Payment Processing Services,IT|CPAY|ACN|BR|LDOS,PYPL|V|GPN|CPAY|FISV,0.657548703852873,0.7747410255834971,-0.1171923217306241
FISV,2022-06-30,Transaction & Payment Processing Services,SPGI|NWS|GPN|INTU|PYPL,CPAY|MA|JKHY|GPN|V,0.49183881684343417,0.5913734088163792,-0.09953459197294506
FSLR,2022-06-30,Semiconductors,GNRC|SLB|DELL|MGM|VST,AVGO|NXPI|MPWR|MCHP|SWKS,0.5803786037436365,0.3329843993213668,0.24739420442226967
FTV,2022-06-30,Industrial Machinery & Supplies & Components,ROP|ACN|CTSH|BSX|PTC,PH|NDSN|IR|SWK|XYL,0.8066707956252587,0.6151254800474694,0.1915453155777893
GD,2022-06-30,Aerospace & Defense,CARR|LDOS|LHX|WTW|JBL,TXT|TDG|RTX|GE|HWM,0.8711114245038932,0.7935548277663751,0.07755659673751814
GE,2022-06-30,Aerospace & Defense,BKR|VTRS|HCA|SYF|SLB,BA|GD|NOC|HWM|AXON,0.5197092580961681,0.5544206022364362,-0.03471134414026811
GILD,2022-06-30,Biotechnology,ZTS|BAX|BIIB|AMGN|ABT,BIIB|MRNA|REGN|VRTX|ABBV,0.6695389886417159,0.7039158246005943,-0.034376835958878416
GIS,2022-06-30,Packaged Foods & Meats,TER|WST|INTC|VRSN|EBAY,TSN|MKC|HRL|CPB|CAG,0.00011538621849223308,0.8162319117747645,-0.8161165255562722
GPN,2022-06-30,Transaction & Payment Processing Services,FISV|PYPL|FICO|SPGI|WMT,V|XYZ|PYPL|FISV|CPAY,0.396132157275851,0.5239005717065431,-0.12776841443069215
GWW,2022-06-30,Industrial Machinery & Supplies & Components,ITW|ETN|SNA|LII|ADM,NDSN|XYL|PNR|ITW|SWK,0.5609054498498328,0.2868845309389212,0.2740209189109116
HIG,2022-06-30,Property & Casualty Insurance,CINF|PRU|ERIE|MET|TRV,ACGL|TRV|CINF|PGR|ALL,0.9310432329928945,0.9037670389256552,0.027276194067239246
HII,2022-06-30,Aerospace & Defense,L|LHX|JBL|BRK-B|FIX,TDG|NOC|AXON|HWM|LMT,0.7328534380263328,0.8011714850460827,-0.06831804701974986
HLT,2022-06-30,"Hotels, Resorts & Cruise Lines",HST|SLB|HAL|TT|MGM,BKNG|RCL|CCL|MAR|EXPE,0.7607544321960694,0.7113793056295634,0.049375126566506
HPE,2022-06-30,"Technology Hardware, Storage & Peripherals",ADP|CDW|WDC|CTSH|DHR,SMCI|NTAP|AAPL|DELL|STX,0.7144367223422744,0.8257253378609509,-0.11128861551867653
HPQ,2022-06-30,"Technology Hardware, Storage & Peripherals",INTC|APTV|CTSH|DHR|CIEN,WDC|NTAP|SMCI|AAPL|DELL,0.7715545100662727,0.8710232448918549,-0.09946873482558216
HRL,2022-06-30,Packaged Foods & Meats,SYY|KHC|DOW|CPB|SJM,GIS|MDLZ|HSY|CAG|CPB,0.5617412191140515,0.6057349836521161,-0.043993764538064584
HSY,2022-06-30,Packaged Foods & Meats,MKC|NDSN|MTD|MDLZ|AOS,HRL|MDLZ|MKC|TSN|CAG,0.4011151711111903,0.5662554751412125,-0.16514030403002222
HUBB,2022-06-30,Industrial Machinery & Supplies & Components,FE|TT|SRE|AME|EMR,PNR|ITW|GWW|IEX|PH,0.7083175828637441,0.679936740686848,0.02838084217689618
HWM,2022-06-30,Aerospace & Defense,XYL|COST|L|NWS|PH,BA|AXON|TXT|GD|NOC,0.6640514461312541,0.8281674682694756,-0.16411602213822152
ICE,2022-06-30,Financial Exchanges & Data,CPAY|IT|BR|VRSK|FIS,CBOE|SPGI|FDS|CME|NDAQ,0.6121552415847262,0.75634518090233,-0.14418993931760382
IDXX,2022-06-30,Health Care Equipment,TECH|WST|ZTS|TMO|A,ZBH|STE|MDT|DXCM|PODD,0.7868080721180891,0.722645352237494,0.06416271988059508
IEX,2022-06-30,Industrial Machinery & Supplies & Components,FAST|XYL|WTW|NWS|AON,FTV|NDSN|GWW|PNR|ITW,0.8502953703957506,0.8197297491620741,0.030565621233676565
IFF,2022-06-30,Specialty Chemicals,BAX|TDY|TMO|COHR|COR,SHW|DD|PPG|LYB|ECL,0.5054185689461309,0.7646535983390119,-0.259235029392881
INCY,2022-06-30,Biotechnology,TECH|VRTX|AMGN|A|BIIB,REGN|ABBV|AMGN|MRNA|GILD,0.5436676112240582,0.5982401420521631,-0.05457253082810498
INTC,2022-06-30,Semiconductors,NEM|HPQ|CTSH|KMI|DHR,SWKS|NXPI|QCOM|MPWR|AMD,0.19226363885778783,0.6216594401724369,-0.42939580131464905
INTU,2022-06-30,Application Software,GDDY|FISV|EPAM|PYPL|LYV,TYL|PLTR|WDAY|ADSK|FICO,0.7585219073807048,0.9142371828385034,-0.15571527545779862
IQV,2022-06-30,Life Sciences Tools & Services,CI|ADP|AON|CVS|FICO,MTD|A|WAT|TECH|DHR,0.7327220528745496,0.7479238349831171,-0.015201782108567485
IR,2022-06-30,Industrial Machinery & Supplies & Components,AME|LDOS|FOX|LHX|ACN,FTV|XYL|ITW|SNA|DOV,0.7550784038259178,0.8989826714756936,-0.1439042676497757
ISRG,2022-06-30,Health Care Equipment,BSX|ROP|FTV|ALGN|NOW,DXCM|BDX|BAX|BSX|PODD,0.7696136680801505,0.6506909160268743,0.11892275205327618
ITW,2022-06-30,Industrial Machinery & Supplies & Components,SNA|CMI|BKR|LII|FAST,SNA|PNR|GWW|HUBB|IR,0.8757947666632212,0.9025550407095151,-0.026760274046293886
IVZ,2022-06-30,Asset Management & Custody Banks,AMP|ARES|MSCI|MRSH|IBKR,NTRS|BEN|ARES|AMP|BX,0.6889324492054637,0.8159813125614979,-0.12704886335603416
JCI,2022-06-30,Building Products,BALL|IP|WM|JBL|RSG,LII|ALLE|MAS|TT|AOS,0.7697121798784411,0.7761274860710511,-0.006415306192609993
JKHY,2022-06-30,Transaction & Payment Processing Services,EFX|MA|CBOE|GPN|FICO,FIS|GPN|XYZ|V|PYPL,0.4715874481755823,0.21779535260235236,0.2537920955732299
JNJ,2022-06-30,Pharmaceuticals,MDT|PFE|VTRS|CVS|HSIC,LLY|VTRS|ZTS|BMY|MRK,0.2533507027339948,0.5472019426279019,-0.2938512398939071
JPM,2022-06-30,Diversified Banks,KEY|BK|STT|TFC|CFG,WFC|BAC|TFC|USB|PNC,0.9150462759039171,0.9105185063964657,0.0045277695074513735
KHC,2022-06-30,Packaged Foods & Meats,SJM|HRL|TSN|MKC|CFG,TSN|CAG|HRL|MDLZ|MKC,0.028513952492494304,0.24023001852465867,-0.21171606603216436
KKR,2022-06-30,Asset Management & Custody Banks,NWSA|PSKY|SW|BLK|FOXA,APO|NTRS|BK|STT|BEN,0.6335969842678509,0.8230499822371735,-0.18945299796932258
LHX,2022-06-30,Aerospace & Defense,OMC|MCO|VZ|WTW|OTIS,GE|BA|LMT|TXT|AXON,0.47565895581751266,0.45515960885130485,0.02049934696620781
LII,2022-06-30,Building Products,AOS|FAST|NDSN|MTD|XYL,BLDR|TT|CARR|AOS|ALLE,0.7138935234978886,0.8425945578010683,-0.1287010343031797
LLY,2022-06-30,Pharmaceuticals,TMO|AMGN|PM|BAX|IDXX,BMY|VTRS|ZTS|PFE|MRK,0.5523021274812648,0.5655650047102134,-0.013262877228948589
LMT,2022-06-30,Aerospace & Defense,JBL|HII|BKNG|WY|CARR,GD|NOC|BA|HWM|GE,0.4878005459091193,0.7210856427938227,-0.2332850968847034
LNT,2022-06-30,Electric Utilities,PPL|SO|ES|PEG|EXC,FE|PEG|ETR|DUK|WEC,0.9302772656041174,0.9670400325888575,-0.036762766984740125
LYB,2022-06-30,Specialty Chemicals,MAR|ELV|NWS|MET|KMI,ALB|ECL|PPG|SHW|IFF,0.7342994956603776,0.19143824953320152,0.542861246127176
MA,2022-06-30,Transaction & Payment Processing Services,V|CPAY|GOOG|FISV|AXP,V|FIS|FISV|CPAY|GPN,0.7087281433098185,0.6475502706674469,0.06117787264237162
MAR,2022-06-30,"Hotels, Resorts & Cruise Lines",NWS|DIS|LYV|HAS|TEL,EXPE|HLT|BKNG|NCLH|CCL,0.6777410753952284,0.8020628296564364,-0.12432175426120795
MAS,2022-06-30,Building Products,FAST|IEX|XYL|WTW|DOV,LII|TT|BLDR|ALLE|JCI,0.38630485795527797,0.5571439719437689,-0.1708391139884909
MCHP,2022-06-30,Semiconductors,PTC|CIEN|CTSH|ZBRA|ANET,AMD|MPWR|ADI|NXPI|INTC,0.7223615526783922,0.9235830967862295,-0.20122154410783732
MCO,2022-06-30,Financial Exchanges & Data,NWS|BBY|LHX|OMC|NDSN,MSCI|NDAQ|FDS|ICE|CME,0.7151852803980492,0.827328147069215,-0.1121428666711658
MDLZ,2022-06-30,Packaged Foods & Meats,MKC|CAG|CPB|NDSN|BKNG,KHC|SJM|MKC|HRL|TSN,0.6064746452562962,0.4928822092577948,0.11359243599850144
MDT,2022-06-30,Health Care Equipment,HSIC|JNJ|VTRS|CVS|LH,SYK|ABT|EW|ZBH|IDXX,0.7281179373687154,0.7951363029891428,-0.0670183656204274
MKC,2022-06-30,Packaged Foods & Meats,MDLZ|SJM|HSY|NDSN|CAG,CPB|HSY|KHC|MDLZ|GIS,0.2548921429151036,0.25521152504703953,-0.00031938213193594134
MPWR,2022-06-30,Semiconductors,GNRC|ADSK|FSLR|MGM|ON,NVDA|SWKS|ADI|MU|NXPI,0.7170705986002406,0.9182579160495998,-0.20118731744935925
MRK,2022-06-30,Pharmaceuticals,ZTS|A|AMGN|TECH|DOW,VTRS|ZTS|PFE|BMY|LLY,0.2502142433940929,0.5730623682363704,-0.3228481248422775
MRNA,2022-06-30,Biotechnology,PODD|EQT|CVNA|COHR|SATS,GILD|ABBV|AMGN|INCY|BIIB,0.3819393597408801,0.48231085228427323,-0.10037149254339311
MSCI,2022-06-30,Financial Exchanges & Data,AMP|FDS|IT|ARES|ICE,COIN|ICE|CBOE|SPGI|FDS,0.8895994346990691,0.6390656634835922,0.25053377121547693
MTD,2022-06-30,Life Sciences Tools & Services,NDSN|FAST|ZBH|AOS|XYL,A|DHR|CRL|TECH|TMO,0.7098085641898019,0.8878958573907167,-0.17808729320091488
MU,2022-06-30,Semiconductors,APD|MGM|LIN|AVGO|SWKS,NVDA|AMD|AVGO|INTC|TXN,0.5205909679179948,0.7943517340537616,-0.27376076613576683
NCLH,2022-06-30,"Hotels, Resorts & Cruise Lines",ABNB|DAL|COF|APA|UBER,HLT|RCL|CCL|ABNB|EXPE,0.7435627806243954,0.8863356962283028,-0.14277291560390737
NDAQ,2022-06-30,Financial Exchanges & Data,FOX|MTB|CBOE|MS|HBAN,CBOE|SPGI|MSCI|FDS|MCO,0.46938866816633845,0.7110660533472246,-0.24167738518088616
NDSN,2022-06-30,Industrial Machinery & Supplies & Components,AOS|MTD|LII|NWS|FIX,GWW|HUBB|PH|SWK|IR,0.8262043506689537,0.7791397844552013,0.047064566213752435
NEE,2022-06-30,Multi-Utilities,AES|HAL|NRG|AWK|RSG,SRE|D|CNP|ED|CMS,0.6979897070130626,0.6660420118573849,0.03194769515567775
NI,2022-06-30,Multi-Utilities,AES|DUK|ED|WEC|NEE,NEE|CNP|DTE|D|SRE,0.8323876840134832,0.9082718495573139,-0.0758841655438307
NOC,2022-06-30,Aerospace & Defense,RTX|PRU|ROL|CARR|WTW,RTX|GD|GE|HII|LMT,0.6644222631703918,0.7782960378491426,-0.11387377467875082
NTAP,2022-06-30,"Technology Hardware, Storage & Peripherals",CIEN|MCHP|FFIV|AKAM|HPQ,WDC|AAPL|DELL|HPE|HPQ,0.7499789460596924,0.8383959609940288,-0.0884170149343364
NTRS,2022-06-30,Asset Management & Custody Banks,BK|COF|BAC|MS|CFG,STT|BX|BLK|BK|AMP,0.80907828770483,0.8056601998491145,0.0034180878557155125
NVDA,2022-06-30,Semiconductors,MSFT|AMZN|AAPL|META|ADBE,SWKS|NXPI|ON|MPWR|ADI,0.8126710025338063,0.8803500802309864,-0.06767907769718007
NXPI,2022-06-30,Semiconductors,LITE|APTV|KLAC|DELL|KEYS,FSLR|NVDA|ON|MCHP|ADI,0.8364126392646737,0.8125670682303288,0.023845571034344926
ON,2022-06-30,Semiconductors,MPWR|ADSK|TRMB|HAS|MCHP,ADI|TXN|NVDA|NXPI|AMD,0.8183858728123748,0.8710624906958815,-0.05267661788350664
ORCL,2022-06-30,Application Software,SWK|AKAM|NTAP|CTSH|CIEN,WDAY|TRMB|ADBE|DDOG|CRM,0.6025009394156434,0.7595483664853806,-0.15704742706973718
OTIS,2022-06-30,Industrial Machinery & Supplies & Components,LHX|RTX|VZ|J|EME,DOV|IEX|SNA|XYL|GWW,0.5392202701167668,0.6436753470091491,-0.10445507689238231
OXY,2022-06-30,Oil & Gas Exploration & Production,COP|FANG|XOM|APA|VLO,EOG|EXE|COP|DVN|FANG,0.8714081635538523,0.8367440461706194,0.03466411738323294
PCG,2022-06-30,Multi-Utilities,SRE|ED|VST|DUK|AES,CNP|DTE|D|PNW|SRE,0.466613862097781,0.44616951462575966,0.02044434747202134
PEG,2022-06-30,Electric Utilities,PPL|SO|ES|EXC|LNT,ES|ETR|FE|EXC|EIX,0.88460246106924,0.8749419658176841,0.009660495251555878
PFE,2022-06-30,Pharmaceuticals,VTRS|AMGN|COR|ZTS|TMO,MRK|VTRS|LLY|ZTS|JNJ,0.5586251253731471,0.610077068557785,-0.05145194318463786
PGR,2022-06-30,Property & Casualty Insurance,AIZ|CB|ACGL|ALL|EG,ACGL|CINF|CB|WRB|TRV,0.7358514442881029,0.614000252997348,0.12185119129075495
PH,2022-06-30,Industrial Machinery & Supplies & Components,PSX|ELV|HWM|OMC|NWS,DOV|PNR|IR|HUBB|ITW,0.7093964047228437,0.9251356947539792,-0.21573929003113546
PLTR,2022-06-30,Application Software,DDOG|NOW|CRWD|APP|ANET,FICO|APP|INTU|DDOG|CDNS,0.8301736521353306,0.8315094418837722,-0.0013357897484416181
PNC,2022-06-30,Diversified Banks,HBAN|MS|MTB|BK|CFG,JPM|USB|C|WFC|TFC,0.8162291345004035,0.7502754678584278,0.06595366664197566
PNR,2022-06-30,Industrial Machinery & Supplies & Components,ZBH|ALB|DOV|AOS|LEN,ITW|GWW|SNA|FTV|DOV,0.6403277145289475,0.5050419113887593,0.13528580314018823
PNW,2022-06-30,Multi-Utilities,SRE|ATO|MAA|XEL|TAP,SRE|NI|NEE|CMS|ED,0.8794150257000645,0.9382156583510476,-0.05880063265098312
PODD,2022-06-30,Health Care Equipment,LLY|IDXX|TMO|WST|AZO,BAX|EW|ABT|DXCM|SYK,0.7702195615361214,0.6594519911600351,0.11076757037608631
PPG,2022-06-30,Specialty Chemicals,VMC|HD|FSLR|PNR|GLW,ALB|DD|IFF|ECL|LYB,0.28698609264896763,0.464095454958716,-0.17710936230974839
PPL,2022-06-30,Electric Utilities,PEG|LNT|ES|SO|EXC,EVRG|ETR|AEP|WEC|DUK,0.9187332018374044,0.9003715951484246,0.018361606688979792
PTC,2022-06-30,Application Software,MCHP|APTV|FTV|CIEN|SNPS,FICO|CDNS|TRMB|ORCL|ADBE,0.7653040038163135,0.7486680286370999,0.016635975179213558
PYPL,2022-06-30,Transaction & Payment Processing Services,GPN|FISV|INTU|XYZ|GDDY,FISV|V|FIS|CPAY|XYZ,0.8532472592607513,0.8346131317779009,0.018634127482850427
QCOM,2022-06-30,Semiconductors,LYV|TEL|EPAM|TRMB|TTD,INTC|ON|AMD|MPWR|ADI,0.44507044598414364,0.7463539131427472,-0.3012834671586036
RCL,2022-06-30,"Hotels, Resorts & Cruise Lines",CCL|MU|MGM|LVS|DIS,MAR|ABNB|NCLH|HLT|CCL,0.7804420064906091,0.8761699193043189,-0.09572791281370974
REGN,2022-06-30,Biotechnology,CRL|DE|VRTX|PSA|CDNS,BIIB|AMGN|INCY|ABBV|VRTX,0.6593020443966782,0.6860220710218624,-0.026720026625184246
RMD,2022-06-30,Health Care Equipment,STE|EW|ZBRA|WST|CIEN,BDX|ZBH|ISRG|DXCM|EW,0.706068966996844,0.7882531563727287,-0.08218418937588479
RTX,2022-06-30,Aerospace & Defense,APH|TXT|LHX|OTIS|TDG,GE|TDG|NOC|HWM|TXT,0.7625624474940401,0.791672873938803,-0.029110426444762916
RVTY,2022-06-30,Health Care Equipment,WTW|GRMN|CDW|O|APH,BSX|SYK|ABT|IDXX|ISRG,0.5520310001180257,0.6742820023215913,-0.12225100220356555
SHW,2022-06-30,Specialty Chemicals,TPR|WMB|WSM|RL|TJX,IFF|ECL|DD|LYB|ALB,-0.04794487798415208,-0.09599521570364677,0.04805033771949469
SJM,2022-06-30,Packaged Foods & Meats,KHC|MKC|CAG|PEP|BF-B,HSY|HRL|CAG|TSN|CPB,0.7853711018363825,0.735605446231042,0.04976565560534052
SMCI,2022-06-30,"Technology Hardware, Storage & Peripherals",MCHP|TRMB|TXT|HPQ|WDC,STX|HPE|WDC|HPQ|DELL,0.48846625386840836,0.5039397193362947,-0.015473465467886305
SNA,2022-06-30,Industrial Machinery & Supplies & Components,MCO|CMI|BKR|FOX|ITW,IR|IEX|PH|SWK|DOV,0.7472404733170204,0.7670218544168013,-0.019781381099780893
SNPS,2022-06-30,Application Software,PTC|APTV|LITE|MCHP|EMR,FICO|TRMB|ADBE|INTU|APP,0.8184960433112939,0.7852926531083324,0.03320339020296148
SO,2022-06-30,Electric Utilities,PEG|LNT|PPL|ES|EXC,AEP|WEC|EIX|PPL|ETR,0.9622299077677335,0.9385695463588162,0.023660361408917363
SPGI,2022-06-30,Financial Exchanges & Data,NWS|EQIX|FISV|FAST|IEX,MCO|COIN|FDS|ICE|NDAQ,0.870588984737947,0.580792163335647,0.2897968214023
SRE,2022-06-30,Multi-Utilities,VST|AWK|CPRT|RSG|ATO,PNW|DTE|D|XEL|NEE,0.8239798957608527,0.8050182207374658,0.01896167502338697
STE,2022-06-30,Health Care Equipment,WAT|WST|ALGN|FTV|RMD,IDXX|BSX|SYK|EW|RVTY,0.6799905617952976,0.6527639351915916,0.027226626603706006
STT,2022-06-30,Asset Management & Custody Banks,MS|MTB|BK|PNC|RF,IVZ|BEN|BK|KKR|BX,0.9078916202843472,0.8041048510353411,0.1037867692490061
STX,2022-06-30,"Technology Hardware, Storage & Peripherals",HPQ|APTV|DELL|INTC|MCHP,DELL|AAPL|NTAP|SMCI|HPQ,0.8180403783251475,0.7804189274832379,0.0376214508419096
SWK,2022-06-30,Industrial Machinery & Supplies & Components,ORCL|WDC|EMR|BKR|ROK,IEX|HUBB|IR|GWW|DOV,0.09089708595028083,-0.0379103302882227,0.12880741623850353
SWKS,2022-06-30,Semiconductors,TXN|COO|EW|APH|AMAT,QCOM|TXN|INTC|FSLR|AVGO,0.7935792386896752,0.8126340579363539,-0.019054819246678734
SYK,2022-06-30,Health Care Equipment,ROP|CL|DOW|GRMN|MMM,DXCM|BDX|STE|MDT|RMD,0.5472683157709788,0.8599798987393443,-0.31271158296836554
TDG,2022-06-30,Aerospace & Defense,TXT|WAB|APH|RTX|XYL,LHX|AXON|LMT|HWM|RTX,0.7685112271336219,0.7579239816570559,0.010587245476565976
TECH,2022-06-30,Life Sciences Tools & Services,A|IDXX|AMGN|ZTS|ROP,DHR|IQV|WAT|TMO|A,0.8498535298302047,0.8023279264241802,0.04752560340602452
TFC,2022-06-30,Diversified Banks,HBAN|BK|PNC|GS|CBOE,C|PNC|USB|BAC|WFC,0.8930329422316746,0.9137620592370888,-0.020729117005414133
TMO,2022-06-30,Life Sciences Tools & Services,BAX|LLY|ZBH|AMGN|MTD,A|DHR|WAT|IQV|TECH,0.5971590704346307,0.9102148104577439,-0.3130557400231132
TPL,2022-06-30,Oil & Gas Exploration & Production,EXR|FRT|CSGP|ARE|CBRE,OXY|COP|EQT|DVN|EXE,0.09615613246874267,0.7422042221100483,-0.6460480896413057
TRMB,2022-06-30,Application Software,OMC|LYV|CTSH|GDDY|NOW,WDAY|TYL|INTU|ADSK|PLTR,0.7215602418453388,0.8323524188058965,-0.11079217696055765
TROW,2022-06-30,Asset Management & Custody Banks,PRU|SPGI|FISV|EQIX|ICE,NTRS|KKR|BLK|BK|APO,0.5922962460146901,0.8360255368273497,-0.2437292908126596
TRV,2022-06-30,Property & Casualty Insurance,BRK-B|AFL|BRO|AIG|PFG,HIG|WRB|CB|CINF|PGR,0.7189316683596444,0.8821124518262234,-0.16318078346657905
TSN,2022-06-30,Packaged Foods & Meats,CPB|PEP|CAG|CMG|KHC,HRL|HSY|CPB|MDLZ|CAG,0.5829121940805707,0.39490882862839194,0.18800336545217877
TT,2022-06-30,Building Products,JBL|LHX|DELL|OMC|XYL,CARR|BLDR|ALLE|LII|AOS,0.679588528828719,0.6924200017922739,-0.012831472963554913
TXN,2022-06-30,Semiconductors,TDG|SWKS|AMAT|APH|AVGO,MPWR|AVGO|ON|QCOM|FSLR,0.8754076763480019,0.8700447464441409,0.005362929903861002
TXT,2022-06-30,Aerospace & Defense,TDG|RTX|DOV|LHX|WAB,HII|BA|GE|NOC|LMT,0.8515838279332482,0.743422344372917,0.10816148356033117
TYL,2022-06-30,Application Software,ZBRA|CDW|INTU|FFIV|WDC,ADBE|TRMB|PLTR|ADSK|CRM,0.7042759641127139,0.8032284075608779,-0.09895244344816401
USB,2022-06-30,Diversified Banks,CDNS|PSA|DE|ACN|VRSK,PNC|TFC|C|JPM|WFC,0.23925417480690023,0.8151835276362616,-0.5759293528293613
V,2022-06-30,Transaction & Payment Processing Services,CPAY|MA|GOOG|FIS|COF,FISV|PYPL|FIS|CPAY|XYZ,0.5900917661936239,0.3574540525118614,0.2326377136817625
VRTX,2022-06-30,Biotechnology,BMY|REGN|TMO|BAX|ZTS,BIIB|ABBV|AMGN|GILD|INCY,0.6704291183495026,0.8195789859853525,-0.14914986763584992
VST,2022-06-30,Electric Utilities,D|SRE|APD|HAS|DIS,EVRG|FE|ES|EIX|PEG,0.4195073164690386,0.7164715246297851,-0.29696420816074653
VTRS,2022-06-30,Pharmaceuticals,BSX|MCO|PFE|ACN|TMO,PFE|LLY|BMY|ZTS|MRK,0.16555290147863758,0.10426267107620983,0.061290230402427745
WAT,2022-06-30,Life Sciences Tools & Services,STE|KEYS|IR|GPC|AME,A|TMO|DHR|TECH|IQV,0.6450867772301402,0.9142811613499662,-0.269194384119826
WDAY,2022-06-30,Application Software,IQV|CRM|EPAM|NOW|BX,TYL|INTU|PTC|FICO|SNPS,0.871976839185321,0.8091371750333795,0.06283966415194153
WDC,2022-06-30,"Technology Hardware, Storage & Peripherals",CTSH|ZBRA|CSCO|DHR|CDW,HPQ|NTAP|SMCI|DELL|HPE,0.5747516537005969,0.7781868859221143,-0.20343523222151738
WEC,2022-06-30,Electric Utilities,EVRG|SATS|NRG|APD|OKE,EVRG|ES|VST|FE|AEP,0.5085173164767552,0.8286146699183794,-0.32009735344162416
