ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
ADSK,2014-04-30,Application Software,INTC|MSI|CTSH|TEL|PTC,ORCL|FICO|CDNS|WDAY|TYL,0.4184840213037199,0.5001557322151681,-0.08167171091144815
AEE,2014-04-30,Multi-Utilities,MAA|ARE|ITW|NEM|BK,ED|CMS|PNW|XEL|NI,-0.2686199137254586,0.9182006020146389,-1.1868205157400975
AEP,2014-04-30,Electric Utilities,CSCO|LHX|MSI|PNW|A,PPL|EVRG|ETR|FE|EXC,0.3785958554384657,0.9147733396649643,-0.5361774842264986
ALB,2014-04-30,Specialty Chemicals,LLY|GE|GILD|APD|JCI,LYB|SHW|IFF|DD|PPG,0.7110683054282122,0.6957533286680745,0.01531497676013771
ALL,2014-04-30,Property & Casualty Insurance,PGR|CB|ZTS|PAYX|PFE,TRV|ACGL|CINF|HIG|CB,0.47973325801840344,0.854125135820246,-0.3743918778018425
AMD,2014-04-30,Semiconductors,CDNS|CRL|NTAP|MU|BLDR,MU|FSLR|TXN|MPWR|QCOM,0.23398780639554873,0.38217013607359235,-0.14818232967804362
AMGN,2014-04-30,Biotechnology,PFE|A|AON|REGN|IDXX,ABBV|BIIB|GILD|VRTX|INCY,0.5256422814061542,0.7068096038605619,-0.1811673224544077
AMP,2014-04-30,Asset Management & Custody Banks,BX|KKR|PRU|AIZ|ACN,BK|BX|BLK|NTRS|BEN,0.6868016553107001,0.895971101224087,-0.20916944591338682
APA,2014-04-30,Oil & Gas Exploration & Production,DIS|DD|BKR|TKO|AVGO,TPL|EOG|DVN|FANG|COP,0.22676687330654918,0.4959789015712376,-0.2692120282646884
APO,2014-04-30,Asset Management & Custody Banks,DIS|DD|APA|BKR|TKO,AMP|BEN|BX|BLK|KKR,0.06949858400544755,0.04517884821047326,0.02431973579497429
AVGO,2014-04-30,Semiconductors,DIS|DD|APA|BKR|TKO,QCOM|MPWR|AMD|MU|FSLR,-0.01567190710545839,0.30601757672144747,-0.3216894838269059
AXON,2014-04-30,Aerospace & Defense,MSI|LDOS|INTC|JCI|EPAM,TXT|GD|BA|NOC|TDG,0.4771123084324933,0.5913986467116112,-0.11428633827911794
BA,2014-04-30,Aerospace & Defense,TEL|TT|J|VZ|PTC,LMT|TDG|HII|LHX|GE,0.520305870135783,0.8246445879008782,-0.30433871776509525
BAC,2014-04-30,Diversified Banks,PRU|PNC|BK|AXP|TEL,PNC|JPM|WFC|USB|TFC,0.8373377501728164,0.7977018576799109,0.039635892492905556
BAX,2014-04-30,Health Care Equipment,PFG|EW|TEL|IRM|PAYX,IDXX|STE|ISRG|BSX|RMD,0.3774963963550474,0.2110080234117542,0.1664883729432932
BDX,2014-04-30,Health Care Equipment,CAH|WTW|BX|CTSH|VZ,BSX|ISRG|SYK|BAX|EW,0.2897223662389939,0.4643164173949767,-0.1745940511559828
BEN,2014-04-30,Asset Management & Custody Banks,AXP|MS|PNC|BXP|CPT,APO|STT|BX|KKR|BLK,0.6985633151447657,0.5970592116324264,0.1015041035123393
BIIB,2014-04-30,Biotechnology,REGN|AMGN|TJX|A|TMO,ABBV|VRTX|GILD|REGN|AMGN,0.6466722005280214,0.7229315702825835,-0.07625936975456205
BK,2014-04-30,Asset Management & Custody Banks,BAC|PNC|EW|PFG|PRU,AMP|KKR|BX|BEN|TROW,0.8048060127900444,0.6110995329728637,0.1937064798171807
BLK,2014-04-30,Asset Management & Custody Banks,DIS|DD|APA|BKR|TKO,BEN|IVZ|NTRS|AMP|BX,0.12768573791418544,0.806253655380727,-0.6785679174665415
BMY,2014-04-30,Pharmaceuticals,DXCM|VZ|JNJ|BSX|HSY,LLY|MRK|ZTS|PFE|VTRS,0.071975835414554,0.29671480334230926,-0.22473896792775527
BSX,2014-04-30,Health Care Equipment,ISRG|BMY|CAH|TECH|LLY,BAX|RVTY|RMD|IDXX|EW,0.32412292469797754,0.3955664993473363,-0.07144357464935874
BX,2014-04-30,Asset Management & Custody Banks,KKR|AMP|CTSH|ACN|PRU,BEN|AMP|TROW|KKR|BK,0.6470077580009246,0.5506326460082569,0.09637511199266768
C,2014-04-30,Diversified Banks,GPN|GS|RF|BX|TFC,WFC|JPM|TFC|PNC|USB,0.7491568667687887,0.8307216481810581,-0.08156478141226942
CAG,2014-04-30,Packaged Foods & Meats,TT|TSN|PTC|SJM|GEN,TSN|SJM|HSY|CPB|MKC,0.49871809303448583,0.6367067485137036,-0.13798865547921774
CB,2014-04-30,Property & Casualty Insurance,EG|VZ|AON|TEL|L,ACGL|CINF|ALL|TRV|WRB,0.5472392725445893,0.7905601976730154,-0.24332092512842618
CBOE,2014-04-30,Financial Exchanges & Data,ICE|CME|BR|IDXX|TT,NDAQ|MCO|FDS|MSCI|ICE,0.7242113825628413,0.635768631821079,0.08844275074176233
CDNS,2014-04-30,Application Software,CRL|AMD|NTAP|AMAT|EW,CRM|ADSK|TRMB|FICO|ORCL,0.031075247306093946,0.33140378010242,-0.30032853279632604
CINF,2014-04-30,Property & Casualty Insurance,WRB|PRU|PGR|WTW|TRV,CB|WRB|HIG|ALL|ACGL,0.8267999360267733,0.8594764055362129,-0.03267646950943959
CME,2014-04-30,Financial Exchanges & Data,CBOE|KMI|SWKS|BR|BK,FDS|SPGI|MSCI|ICE|NDAQ,0.6348638865394254,0.8561311490785223,-0.2212672625390969
CMS,2014-04-30,Multi-Utilities,YUM|NEM|CMI|TEL|LII,NI|PNW|PCG|D|ED,-0.17880983230793596,0.89089727359587,-1.069707105903806
CNP,2014-04-30,Multi-Utilities,ALB|PNC|A|PTC|CRM,D|CMS|NI|PCG|ED,-0.021368898784342068,0.8762046576386954,-0.8975735564230375
COP,2014-04-30,Oil & Gas Exploration & Production,PSX|V|VMC|EOG|KKR,OXY|TPL|FANG|CTRA|EQT,0.4591916411247519,0.664481968487315,-0.20529032736256309
CPAY,2014-04-30,Transaction & Payment Processing Services,TJX|CIEN|TYL|FTNT|V,FISV|FIS|V|MA|GPN,0.5102440510722795,0.6285385775360776,-0.11829452646379801
CPB,2014-04-30,Packaged Foods & Meats,TSN|GIS|DRI|PEP|SPGI,HSY|MKC|TSN|HRL|MDLZ,0.36029846611358507,0.40641895867224687,-0.046120492558661796
CRL,2014-04-30,Life Sciences Tools & Services,REGN|EW|NTAP|CDNS|ACN,MTD|WAT|A|TECH|DHR,0.22215908476006307,0.2996356372005834,-0.07747655244052032
CRM,2014-04-30,Application Software,NOW|ACN|ORCL|EPAM|MSFT,ADSK|FICO|PTC|SNPS|ORCL,0.6232512047084643,0.5948697240329216,0.028381480675542692
CTRA,2014-04-30,Oil & Gas Exploration & Production,MOS|COP|VLO|DVN|KMI,EQT|EOG|OXY|COP|DVN,0.2825891353078745,0.5058706679455752,-0.22328153263770073
D,2014-04-30,Multi-Utilities,IT|EQT|TYL|ORCL|V,SRE|DTE|CMS|ED|PCG,-0.08028967823435762,0.9073433040533491,-0.9876329822877067
DD,2014-04-30,Specialty Chemicals,DIS|APA|BKR|TKO|AVGO,IFF|PPG|ECL|ALB|SHW,0.03282898858822537,0.6259608301683163,-0.5931318415800909
DHR,2014-04-30,Life Sciences Tools & Services,J|TT|PTC|TECH|IDXX,TECH|TMO|CRL|MTD|A,0.49393725178032893,0.5813878747248146,-0.08745062294448563
DOV,2014-04-30,Industrial Machinery & Supplies & Components,APD|MSI|IDXX|COF|HPQ,NDSN|SNA|IEX|ITW|PH,0.6947002800326078,0.8571366262180636,-0.16243634618545588
DTE,2014-04-30,Multi-Utilities,LNT|BLDR|PSA|MMM|NTAP,CMS|NEE|PCG|D|SRE,0.2079135017164575,0.8783617802352945,-0.670448278518837
DUK,2014-04-30,Electric Utilities,PNC|NRG|A|FE|SCHW,ES|PEG|EXC|WEC|SO,0.32697868361460203,0.9147932977176051,-0.5878146141030031
DVN,2014-04-30,Oil & Gas Exploration & Production,VLO|KMI|LYB|EOG|CME,APA|COP|CTRA|EQT|TPL,0.5078656174238183,0.48406618553750613,0.023799431886312172
DXCM,2014-04-30,Health Care Equipment,VZ|BMY|MTD|ECL|AMGN,EW|PODD|BAX|RVTY|STE,0.40687287712798714,0.6594804153528809,-0.2526075382248938
ECL,2014-04-30,Specialty Chemicals,TEL|GE|ADSK|A|PTC,DD|PPG|IFF|ALB|SHW,0.4661942002124814,0.5827006420741104,-0.116506441861629
ED,2014-04-30,Multi-Utilities,GNRC|PEG|PNC|FE|APTV,CMS|PNW|SRE|PCG|DTE,0.24843921531926552,0.9499714931740983,-0.7015322778548329
EIX,2014-04-30,Electric Utilities,PCG|CDNS|NRG|YUM|CMS,EVRG|AEP|LNT|PPL|ES,0.722735856284813,0.8788919195548152,-0.1561560632700022
EOG,2014-04-30,Oil & Gas Exploration & Production,DVN|COP|CSCO|VLO|PSX,OXY|CTRA|FANG|DVN|TPL,0.4513839966441177,0.6930650047293998,-0.2416810080852821
EQT,2014-04-30,Oil & Gas Exploration & Production,ACN|L|JBL|XYL|SWKS,EOG|CTRA|OXY|APA|DVN,0.284239304878994,0.494119573695501,-0.209880268816507
ES,2014-04-30,Electric Utilities,LNT|WST|JCI|PEG|GNRC,AEP|FE|LNT|EXC|PEG,0.1591892702303446,0.8085604004772062,-0.6493711302468617
ETR,2014-04-30,Electric Utilities,DTE|LYB|TFC|PFG|TEL,PPL|ES|SO|EXC|EVRG,0.3203771662850533,0.6946425518413586,-0.3742653855563053
EVRG,2014-04-30,Electric Utilities,DIS|DD|APA|BKR|TKO,DUK|EIX|LNT|ETR|SO,-0.10273686851787234,0.8431092292227527,-0.945846097740625
EW,2014-04-30,Health Care Equipment,NTAP|PSA|CRL|REGN|PFG,BDX|BAX|PODD|ISRG|IDXX,-0.11399674978818382,0.06895320889102877,-0.1829499586792126
EXC,2014-04-30,Electric Utilities,PPL|CTSH|GNRC|AON|SLB,EVRG|WEC|PEG|ES|DUK,0.14477342261189385,0.5344077860569121,-0.38963436344501823
FANG,2014-04-30,Oil & Gas Exploration & Production,MPC|HAL|EQT|ALB|VMC,CTRA|TPL|COP|APA|DVN,0.6732841945189167,0.5980490054788961,0.07523518904002069
FDS,2014-04-30,Financial Exchanges & Data,DHR|KKR|LDOS|OKE|ZTS,CBOE|MCO|MSCI|ICE|NDAQ,0.7297526687400727,0.6247231055422839,0.10502956319778878
FE,2014-04-30,Electric Utilities,APD|LNT|VTR|AON|APTV,EIX|WEC|SO|PEG|LNT,0.49401313369113103,0.5836542922488284,-0.08964115855769733
FICO,2014-04-30,Application Software,GE|SPGI|ACN|DXCM|AXP,SNPS|PTC|INTU|ORCL|TYL,0.6053432782724079,0.6950778791429087,-0.08973460087050089
FIS,2014-04-30,Transaction & Payment Processing Services,FISV|V|EPAM|ACN|PNR,FISV|V|GPN|JKHY|MA,0.568845092106685,0.5616700805134719,0.007175011593213099
FISV,2014-04-30,Transaction & Payment Processing Services,FIS|V|SPGI|WAT|ODFL,FIS|V|JKHY|GPN|CPAY,0.7057745190660139,0.8297403841574345,-0.1239658650914206
FSLR,2014-04-30,Semiconductors,AMAT|SMCI|ACN|TER|TJX,INTC|SWKS|TXN|QCOM|MCHP,0.3556762952947792,0.44473240800970687,-0.0890561127149277
GD,2014-04-30,Aerospace & Defense,TXT|IT|LMT|PWR|APD,NOC|RTX|AXON|LMT|HII,0.8291054792086296,0.7053784455035752,0.12372703370505445
GE,2014-04-30,Aerospace & Defense,TEL|AON|ECL|PWR|INTC,NOC|RTX|LMT|TDG|AXON,0.769289136478205,0.7778682702402203,-0.008579133762015356
GILD,2014-04-30,Biotechnology,MRK|LLY|ALB|ABBV|AMGN,VRTX|REGN|AMGN|INCY|ABBV,0.6022497468680632,0.724963771042162,-0.12271402417409882
GIS,2014-04-30,Packaged Foods & Meats,GM|RL|DECK|VRSN|PEP,TSN|HSY|HRL|CAG|CPB,0.3429582332376265,0.4598410979946032,-0.11688286475697673
GPN,2014-04-30,Transaction & Payment Processing Services,JBL|F|GE|TEL|MSI,FISV|V|JKHY|CPAY|MA,0.40909391052996485,0.3700106760016714,0.03908323452829343
GWW,2014-04-30,Industrial Machinery & Supplies & Components,ADM|TSCO|MU|AMD|ROL,PH|XYL|PNR|SWK|HUBB,0.6249899219669944,0.7357354424260737,-0.11074552045907926
HIG,2014-04-30,Property & Casualty Insurance,PGR|TRV|AON|APTV|PRU,PGR|ALL|ACGL|CB|WRB,0.7890530481494528,0.6026852689650847,0.1863677791843681
HII,2014-04-30,Aerospace & Defense,JCI|NTRS|LMT|NOC|GD,GD|RTX|LHX|TDG|TXT,0.688582353849055,0.5671825663126495,0.12139978753640546
HRL,2014-04-30,Packaged Foods & Meats,TSN|PTC|DHR|CB|MRK,GIS|SJM|TSN|MDLZ|CPB,0.4536337860788829,0.6950376363413227,-0.24140385026243977
HSY,2014-04-30,Packaged Foods & Meats,MKC|SJM|HAS|VRSN|EW,MDLZ|HRL|TSN|SJM|CPB,0.20238232715136628,0.20357956623544193,-0.001197239084075652
HUBB,2014-04-30,Industrial Machinery & Supplies & Components,CSCO|MSFT|RL|HSIC|COST,ITW|PH|GWW|PNR|DOV,0.3895898172417746,0.5648659712700956,-0.17527615402832103
ICE,2014-04-30,Financial Exchanges & Data,BR|CBOE|NDAQ|TECH|IDXX,SPGI|NDAQ|CBOE|CME|FDS,0.6300227111668683,0.6486978648213456,-0.01867515365447736
IDXX,2014-04-30,Health Care Equipment,DHR|BR|APD|AON|PTC,EW|BSX|BAX|MDT|ZBH,0.31626219434494185,0.3848900215740738,-0.06862782722913197
IEX,2014-04-30,Industrial Machinery & Supplies & Components,APD|IDXX|AON|XYL|A,XYL|GWW|ITW|HUBB|SNA,0.8059193995649315,0.8582410682232119,-0.05232166865828036
IFF,2014-04-30,Specialty Chemicals,ULTA|TJX|EL|ICE|PNC,ECL|ALB|PPG|LYB|SHW,0.42078057783779804,0.6875110431969162,-0.2667304653591182
INCY,2014-04-30,Biotechnology,REGN|BLDR|EW|PSA|GILD,ABBV|BIIB|AMGN|VRTX|GILD,0.4092206514855553,0.5783351090239031,-0.16911445753834775
INTC,2014-04-30,Semiconductors,HPQ|ORCL|PTC|ADSK|COHR,NXPI|ON|NVDA|MPWR|TXN,0.07689456813906562,0.3573306197539596,-0.28043605161489393
INTU,2014-04-30,Application Software,IRM|JBL|COHR|PFE|SPGI,SNPS|CRM|ADSK|WDAY|PTC,0.6883050082121438,0.7487803804441631,-0.060475372232019264
ISRG,2014-04-30,Health Care Equipment,DHR|BSX|COHR|ARE|ACN,PODD|BDX|EW|MDT|IDXX,0.5070593310697115,0.5476001645641162,-0.04054083349440474
ITW,2014-04-30,Industrial Machinery & Supplies & Components,RTX|APD|APTV|TEL|CB,PH|HUBB|SWK|XYL|PNR,0.7725796202925114,0.8322990314144767,-0.05971941112196533
IVZ,2014-04-30,Asset Management & Custody Banks,BX|KKR|AMP|MSCI|ICE,STT|BX|AMP|TROW|NTRS,0.7111430918754327,0.6891025659519346,0.022040525923498033
JKHY,2014-04-30,Transaction & Payment Processing Services,PRU|BX|CRM|ACN|PNC,V|FISV|FIS|CPAY|GPN,0.5714018485816993,0.7229454602473744,-0.1515436116656751
JNJ,2014-04-30,Pharmaceuticals,MRK|CMI|PTC|AON|AMGN,ZTS|PFE|LLY|VTRS|BMY,0.32943538589124505,0.21175958410362808,0.11767580178761697
JPM,2014-04-30,Diversified Banks,MMM|MCO|BAC|NTRS|WFC,PNC|WFC|BAC|USB|C,0.6822112757797695,0.8004519674553983,-0.11824069167562878
KKR,2014-04-30,Asset Management & Custody Banks,BX|AMP|CTSH|ARE|ACN,BEN|STT|BX|AMP|BK,0.4472038397170094,0.38573989601633524,0.06146394370067415
LHX,2014-04-30,Aerospace & Defense,LDOS|BAC|PTC|AMGN|ORCL,LMT|NOC|BA|GD|GE,0.7195076761285615,0.6754681824518403,0.04403949367672122
LLY,2014-04-30,Pharmaceuticals,AON|PFE|INTC|AMGN|HPQ,MRK|ZTS|PFE|BMY|JNJ,0.49283894404312967,0.562303042977485,-0.06946409893435534
LMT,2014-04-30,Aerospace & Defense,GE|CTSH|ACN|J|ADSK,RTX|GD|LHX|AXON|HII,0.41011632106460505,0.7208742858195815,-0.3107579647549764
LNT,2014-04-30,Electric Utilities,FE|WEC|DTE|NRG|TSLA,EVRG|EIX|WEC|PEG|AEP,0.7083803958856821,0.964689156567381,-0.25630876068169883
LYB,2014-04-30,Specialty Chemicals,KMI|GE|TFC|EW|SPGI,DD|ALB|PPG|SHW|IFF,0.484701810347087,0.816480252449722,-0.331778442102635
MA,2014-04-30,Transaction & Payment Processing Services,AXP|NTRS|V|TGT|MTB,CPAY|V|FISV|GPN|FIS,0.5955446066647503,0.6056829023093725,-0.010138295644622208
MCHP,2014-04-30,Semiconductors,SNPS|TXN|GEN|TER|VRSN,NXPI|AVGO|FSLR|ON|QCOM,0.6148371850147577,0.525252026241371,0.08958515877338669
MCO,2014-04-30,Financial Exchanges & Data,TFC|V|AXP|BR|PFG,FDS|NDAQ|CME|ICE|CBOE,0.5398583745293498,0.4177904911755054,0.12206788335384444
MDLZ,2014-04-30,Packaged Foods & Meats,SJM|TJX|GIS|RL|SPGI,TSN|MKC|GIS|CPB|HRL,0.23995571827654927,0.4263188786655769,-0.18636316038902762
MDT,2014-04-30,Health Care Equipment,DIS|DD|APA|BKR|TKO,BDX|PODD|IDXX|SYK|BAX,-0.010160497480176575,0.7192844045901219,-0.7294449020702984
MKC,2014-04-30,Packaged Foods & Meats,HSY|NOW|VRSN|CAH|EW,HRL|GIS|TSN|CPB|CAG,0.2856427373008351,0.7266758514712395,-0.44103311417040436
MPWR,2014-04-30,Semiconductors,ACN|COHR|BBY|SWKS|CMI,INTC|MU|MCHP|AMD|QCOM,0.6797138758406949,0.5632530676408634,0.11646080819983151
MRK,2014-04-30,Pharmaceuticals,GILD|JNJ|PTC|MKC|NOW,LLY|JNJ|PFE|VTRS|BMY,0.4894363294419571,0.36964254877471353,0.11979378066724355
MSCI,2014-04-30,Financial Exchanges & Data,ACN|GE|CTSH|AON|KKR,MCO|CBOE|ICE|SPGI|CME,0.5469702290239988,0.7013803149423015,-0.15441008591830263
MTD,2014-04-30,Life Sciences Tools & Services,TEL|VZ|A|XYL|BR,CRL|WAT|A|TECH|TMO,0.19899939423183008,0.4478286490445267,-0.2488292548126966
MU,2014-04-30,Semiconductors,CDNS|AMAT|AMD|TXN|GEN,ADI|AVGO|TXN|FSLR|NXPI,0.3788429065885461,0.610288399883572,-0.2314454932950259
NDAQ,2014-04-30,Financial Exchanges & Data,ICE|CME|ORLY|COST|SPGI,MSCI|CBOE|CME|MCO|SPGI,0.7155951203774239,0.6964822236629499,0.019112896714474026
NDSN,2014-04-30,Industrial Machinery & Supplies & Components,JCI|AON|ACN|GE|DHR,SNA|PNR|DOV|IEX|HUBB,0.37379449271667614,0.5621458035698879,-0.18835131085321172
NEE,2014-04-30,Multi-Utilities,NRG|HII|NTRS|EME|TRGP,CNP|SRE|PCG|PNW|DTE,0.031468374660122166,0.8486224435612494,-0.8171540689011272
NI,2014-04-30,Multi-Utilities,OKE|NTRS|EPAM|ATO|CTRA,D|SRE|NEE|PNW|AEE,0.6763252820927563,0.6807448750807081,-0.004419592987951804
NOC,2014-04-30,Aerospace & Defense,LMT|JCI|LDOS|GEN|HII,GD|TDG|BA|TXT|LMT,0.7450585369145342,0.8200438900021808,-0.07498535308764664
NTRS,2014-04-30,Asset Management & Custody Banks,PRU|V|PNC|RJF|KKR,KKR|AMP|BEN|BX|STT,0.7763212218323455,0.7035783655160404,0.07274285631630517
NVDA,2014-04-30,Semiconductors,ORCL|MSFT|ACN|TYL|VRSN,AVGO|ADI|ON|QCOM|MPWR,0.5046880465982735,0.6332952492642195,-0.12860720266594605
NXPI,2014-04-30,Semiconductors,DIS|DD|APA|BKR|TKO,AVGO|ADI|MPWR|FSLR|MCHP,0.019993056310189765,0.6890476915374688,-0.669054635227279
ON,2014-04-30,Semiconductors,ADI|ADSK|MPWR|HON|FRT,ADI|INTC|NVDA|QCOM|NXPI,0.43601443714146126,0.41344580423839905,0.022568632903062213
ORCL,2014-04-30,Application Software,INTC|NOW|SMCI|PTC|HPQ,TYL|INTU|SNPS|FICO|WDAY,0.5552468081028705,0.418012981511843,0.1372338265910275
OXY,2014-04-30,Oil & Gas Exploration & Production,DVN|VLO|PSX|MPC|EOG,TPL|COP|EQT|APA|DVN,0.5256259296015499,0.4033254635411848,0.12230046606036504
PCG,2014-04-30,Multi-Utilities,SRE|GEN|APTV|V|VMC,D|DTE|XEL|AEE|PNW,-0.039072494894110354,0.7553335647886718,-0.7944060596827821
PEG,2014-04-30,Electric Utilities,ED|FE|GNRC|INTC|PNC,PPL|EIX|EXC|ETR|LNT,0.35732442328836633,0.7558718417074887,-0.39854741841912233
PFE,2014-04-30,Pharmaceuticals,AMGN|GE|ZTS|INTC|CAH,MRK|BMY|JNJ|ZTS|VTRS,0.33105855887253843,0.177506498844634,0.15355206002790445
PGR,2014-04-30,Property & Casualty Insurance,TEL|PRU|CB|MET|ITW,CINF|CB|ACGL|HIG|ALL,0.026356027881086572,0.13599376081369471,-0.10963773293260815
PH,2014-04-30,Industrial Machinery & Supplies & Components,PSX|MOS|CI|BKR|APA,NDSN|PNR|GWW|DOV|HUBB,0.5565202922714085,0.835759984759499,-0.27923969248809044
PNC,2014-04-30,Diversified Banks,BAC|GE|TEL|PRU|BR,BAC|WFC|TFC|C|JPM,0.8119469830062558,0.824375147971729,-0.012428164965473165
PNR,2014-04-30,Industrial Machinery & Supplies & Components,XYL|J|TT|DHR|FIX,PH|DOV|ITW|NDSN|XYL,0.8278470633163476,0.7887117877086175,0.03913527560773011
PNW,2014-04-30,Multi-Utilities,CSCO|AEP|LHX|MAA|AWK,NI|XEL|PCG|D|ED,0.5691084682975248,0.8749416862946138,-0.30583321799708896
PODD,2014-04-30,Health Care Equipment,ISRG|AMGN|GRMN|DXCM|TJX,ISRG|BAX|STE|DXCM|RMD,0.5531656132864372,0.2850511970856206,0.2681144162008166
PPG,2014-04-30,Specialty Chemicals,KMB|ECL|GLW|AMAT|TEL,DD|SHW|IFF|ECL|ALB,0.5611965831095831,0.8101067035953041,-0.24891012048572103
PPL,2014-04-30,Electric Utilities,EXC|FE|NTAP|CRL|EQR,SO|ETR|EVRG|WEC|EXC,0.5846842967639613,0.7909587442035845,-0.2062744474396232
PTC,2014-04-30,Application Software,J|ORCL|ACN|TEL|INTC,ORCL|FICO|INTU|TYL|TRMB,0.6268919824858716,0.8642986009267263,-0.23740661844085464
QCOM,2014-04-30,Semiconductors,TMUS|BBY|CCI|TEL|SWKS,FSLR|SWKS|NXPI|INTC|TXN,0.42680466255878646,0.42784053770681335,-0.001035875148026888
REGN,2014-04-30,Biotechnology,CRL|EW|NTAP|BLDR|EQIX,INCY|GILD|ABBV|AMGN|BIIB,0.45431507232611573,0.6523485950103323,-0.19803352268421653
RMD,2014-04-30,Health Care Equipment,TT|ARE|FIX|DHR|AON,STE|EW|BAX|RVTY|IDXX,0.36724057123127296,0.5648289131842793,-0.19758834195300634
RTX,2014-04-30,Aerospace & Defense,APTV|ITW|HPQ|MSI|AON,TDG|LMT|NOC|TXT|HII,0.6031915584246904,0.8763170680073537,-0.27312550958266324
RVTY,2014-04-30,Health Care Equipment,TXT|MCHP|YUM|FTNT|MCK,MDT|IDXX|PODD|BAX|BDX,0.5152995186053652,0.6259817735642758,-0.1106822549589106
SHW,2014-04-30,Specialty Chemicals,WSM|AVY|WMB|MMM|STLD,DD|LYB|PPG|ECL|IFF,0.33524922995142425,0.4939963827819468,-0.15874715283052254
SJM,2014-04-30,Packaged Foods & Meats,PFG|RL|TEL|TYL|PFE,MDLZ|HRL|TSN|MKC|CAG,0.5034402822928042,0.6807320648023595,-0.17729178250955524
SNA,2014-04-30,Industrial Machinery & Supplies & Components,INTC|MSI|ITW|TYL|RL,XYL|DOV|NDSN|HUBB|GWW,0.6256904574669298,0.7810865842932159,-0.15539612682628612
SNPS,2014-04-30,Application Software,EPAM|MCHP|INTC|TXN|ADSK,CDNS|ADSK|WDAY|FICO|INTU,0.6278239915085442,0.5473452859954802,0.08047870551306402
SO,2014-04-30,Electric Utilities,AWK|ALB|MOS|FE|LHX,WEC|DUK|LNT|AEP|ETR,0.5555428047902741,0.9491920348218702,-0.39364923003159613
SPGI,2014-04-30,Financial Exchanges & Data,ACN|INTC|COST|PTC|PFG,FDS|ICE|CME|NDAQ|MSCI,0.6629136605069743,0.28411259777699344,0.3788010627299809
SRE,2014-04-30,Multi-Utilities,BBY|APTV|TEL|FE|PCG,D|AEE|XEL|NEE|CNP,0.4578357929312936,0.8048981479649353,-0.3470623550336417
STE,2014-04-30,Health Care Equipment,DIS|DD|APA|BKR|TKO,ISRG|DXCM|BSX|EW|SYK,-0.06390997186335975,0.4543366581647857,-0.5182466300281454
STT,2014-04-30,Asset Management & Custody Banks,FRT|ZTS|WST|BXP|ADP,APO|KKR|TROW|BLK|BK,0.5346136829461706,0.7565432322642804,-0.22192954931810982
SWK,2014-04-30,Industrial Machinery & Supplies & Components,GEN|SJM|SLB|TRV|APTV,DOV|PNR|NDSN|IEX|SNA,0.5268679852096699,0.8685978731389299,-0.34172988792925996
SWKS,2014-04-30,Semiconductors,COST|TEL|PTC|INTC|COHR,FSLR|AMD|AVGO|INTC|MU,0.7893267578197918,0.831173415278502,-0.04184665745871019
SYK,2014-04-30,Health Care Equipment,ADSK|INTC|ISRG|CAT|PFE,ABT|MDT|BAX|DXCM|IDXX,0.1946983103154664,0.1617375902859933,0.03296072002947309
TDG,2014-04-30,Aerospace & Defense,TDY|APTV|A|TEL|TT,GD|BA|RTX|TXT|LMT,0.32740971672356817,0.4405523722151109,-0.11314265549154273
TECH,2014-04-30,Life Sciences Tools & Services,DHR|A|IDXX|TDG|APTV,A|TMO|WAT|CRL|DHR,0.5255400558904447,0.554799432924185,-0.029259377033740264
TFC,2014-04-30,Diversified Banks,BR|RF|PFG|PNC|STZ,PNC|WFC|USB|C|BAC,0.8167978747713701,0.8166235926215603,0.0001742821498098568
TMO,2014-04-30,Life Sciences Tools & Services,XYL|PFE|IDXX|DHR|REGN,WAT|A|TECH|CRL|DHR,0.535025176404613,0.697502549684256,-0.16247737327964296
TPL,2014-04-30,Oil & Gas Exploration & Production,DIS|DD|APA|BKR|TKO,APA|EQT|COP|DVN|OXY,0.19005201856534998,-0.05776073557442225,0.24781275413977222
TRMB,2014-04-30,Application Software,TYL|SMCI|PTC|TEL|A,INTU|PTC|ORCL|SNPS|WDAY,0.40351981340102516,0.5145554066446272,-0.11103559324360202
TROW,2014-04-30,Asset Management & Custody Banks,KKR|AMP|MAR|BR|BX,BEN|IVZ|BK|BX|AMP,0.6506993173098934,0.8691899338922824,-0.218490616582389
TRV,2014-04-30,Property & Casualty Insurance,AON|PRU|PGR|TYL|L,ALL|PGR|HIG|CINF|ACGL,0.6533990219039133,0.7472689752609183,-0.09386995335700499
TSN,2014-04-30,Packaged Foods & Meats,CAG|PTC|HRL|ORCL|GEN,MDLZ|HRL|CPB|CAG|HSY,0.5378864644390741,0.36732155740990063,0.17056490702917343
TXN,2014-04-30,Semiconductors,AMAT|SNPS|MCHP|MU|TER,INTC|NXPI|AVGO|AMD|NVDA,0.6806594980039833,0.6671742329053726,0.0134852650986107
TXT,2014-04-30,Aerospace & Defense,GD|BR|COHR|FSLR|TEL,GE|AXON|GD|LHX|BA,0.5763424799234048,0.7610530632663793,-0.18471058334297452
TYL,2014-04-30,Application Software,ACN|NOW|PRU|ORCL|TEL,ADSK|PTC|WDAY|ORCL|SNPS,0.8010806909955998,0.9198774280909416,-0.11879673709534189
